mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
9.579803419113158,0.8426101179944018,0.6587546348571778,0.16393920497081382,0.8200000000000001,0.001,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.57977237701416,0.5984031614717523,0.5812483310699463,0.16015889832093624,0.8200000000000001,0.01,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8580848623853211,0.8567741935483871,0.865663082437276,0.8685304659498208,0.8688172043010752,0.8635739617243761,0.005153445663034291,281,0.8719651855245075,0.8684869169510808,0.8734721593481213,0.8844372394627142,0.8793969849246231,0.8755516972422095,0.005671644605032602,321
9.718476152420044,1.5931250956588432,0.5593714714050293,0.14681193998796954,0.8200000000000001,0.01,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8580848623853211,0.8567741935483871,0.865663082437276,0.8685304659498208,0.8688172043010752,0.8635739617243761,0.005153445663034291,281,0.8719651855245075,0.8684869169510808,0.8734721593481213,0.8844372394627142,0.8793969849246231,0.8755516972422095,0.005671644605032602,321
7.94047589302063,0.5369373653993362,0.75890212059021,0.10096190738103569,0.8200000000000001,0.01,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8580848623853211,0.8567741935483871,0.865663082437276,0.8685304659498208,0.8688172043010752,0.8635739617243761,0.005153445663034291,281,0.8719651855245075,0.8684869169510808,0.8734721593481213,0.8844372394627142,0.8793969849246231,0.8755516972422095,0.005671644605032602,321
11.119312763214111,1.7211426928609532,0.8385704517364502,0.4617046448174106,0.8200000000000001,0.01,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8580848623853211,0.8567741935483871,0.8655197132616488,0.8685304659498208,0.8688172043010752,0.8635452878892507,0.005142128426184287,285,0.8719651855245075,0.8684869169510808,0.8734435136970795,0.8844372394627142,0.8793969849246231,0.875545968112001,0.00567375640156185,325
10.141538333892822,1.3208861950400965,0.5770861625671386,0.07394966415340706,0.8200000000000001,0.01,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8580848623853211,0.8567741935483871,0.865663082437276,0.8685304659498208,0.8688172043010752,0.8635739617243761,0.005153445663034291,281,0.8719651855245075,0.8684869169510808,0.8734721593481213,0.8844372394627142,0.8793969849246231,0.8755516972422095,0.005671644605032602,321
9.180563735961915,0.5193063080438827,0.7402971744537353,0.23366347193982961,0.8200000000000001,0.01,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.71720552444458,1.1299497441357313,0.5610072612762451,0.13583204696739576,0.8200000000000001,0.01,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.499493598937988,0.5133617856464862,0.5595727443695069,0.18229879241000263,0.8200000000000001,0.01,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
11.398892641067505,1.092891443779622,0.5986273288726807,0.2180829404583761,0.8200000000000001,0.01,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.019755268096924,1.2834088657790987,0.7778741359710694,0.2614289719702403,0.8200000000000001,0.01,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.01, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.221724939346313,1.2036940176272743,0.6176172733306885,0.18454003797208604,0.8200000000000001,0.1,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8565080275229358,0.8563440860215054,0.8649462365591398,0.8668100358422939,0.8693906810035842,0.8627998133898919,0.005392430577967884,291,0.8728403593642018,0.8707607699358387,0.8772612777650561,0.8866292660121552,0.8822988505747127,0.8779581047303928,0.005873833944826907,316
9.620425271987916,1.030960221407605,0.5777184963226318,0.07520088381751805,0.8200000000000001,0.1,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8565080275229358,0.8563440860215054,0.8649462365591398,0.8668100358422939,0.8693906810035842,0.8627998133898919,0.005392430577967884,291,0.8728403593642018,0.8707607699358387,0.8772612777650561,0.8866292660121552,0.8822988505747127,0.8779581047303928,0.005873833944826907,316
8.841171741485596,0.6602180318013977,0.51947021484375,0.17279341731057835,0.8200000000000001,0.1,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8565080275229358,0.8563440860215054,0.8649462365591398,0.8668100358422939,0.8693906810035842,0.8627998133898919,0.005392430577967884,291,0.8728403593642018,0.8707607699358387,0.8772612777650561,0.8866292660121552,0.8822988505747127,0.8779581047303928,0.005873833944826907,316
10.980732345581055,1.6855172616495182,0.7754648685455322,0.1333727693138692,0.8200000000000001,0.1,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8565080275229358,0.8563440860215054,0.8649462365591398,0.8666666666666667,0.8693906810035842,0.8627711395547664,0.005371370344581841,296,0.8728403593642018,0.8707607699358387,0.8772612777650561,0.8864220612292592,0.8822988505747127,0.8779166637738136,0.005812926301493249,320
10.50132794380188,1.403157496286936,0.5573814392089844,0.20475031995841786,0.8200000000000001,0.1,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8565080275229358,0.8563440860215054,0.8649462365591398,0.8668100358422939,0.8693906810035842,0.8627998133898919,0.005392430577967884,291,0.8728403593642018,0.8707607699358387,0.8772612777650561,0.8866292660121552,0.8822988505747127,0.8779581047303928,0.005873833944826907,316
8.760436820983887,1.1975377536430278,0.7770678520202636,0.2625084621298925,0.8200000000000001,0.1,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.401486110687255,0.7004018978219376,0.6213207721710206,0.27999151932435207,0.8200000000000001,0.1,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.479578971862793,0.37004486467584774,0.6030896663665771,0.002542626991196003,0.8200000000000001,0.1,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
11.578616857528687,1.7539684526022223,0.9000872135162353,0.35068746892950703,0.8200000000000001,0.1,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.399666166305542,1.2696728222283509,0.7001965999603271,0.10943325484189424,0.8200000000000001,0.1,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.862669944763184,0.495642360135599,0.6576566219329834,0.18504431418510092,0.8200000000000001,1,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.8567947247706422,0.8566308243727598,0.8646594982078853,0.8673835125448028,0.8688172043010752,0.8628571528394332,0.005191893579401793,286,0.8737595199630741,0.8716712580348944,0.8775510204081632,0.8876404494382022,0.882366482504604,0.8785977460697876,0.005804380440532044,261
9.918555688858032,1.2956689910996444,0.697810697555542,0.14176541387455546,0.8200000000000001,1,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.8567947247706422,0.8566308243727598,0.8646594982078853,0.8673835125448028,0.8688172043010752,0.8628571528394332,0.005191893579401793,286,0.8737595199630741,0.8716712580348944,0.8775510204081632,0.8876404494382022,0.882366482504604,0.8785977460697876,0.005804380440532044,261
9.801607227325439,1.2612039291704336,0.6195005416870117,0.09644899269570273,0.8200000000000001,1,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.8567947247706422,0.8566308243727598,0.8646594982078853,0.8673835125448028,0.8688172043010752,0.8628571528394332,0.005191893579401793,286,0.8737595199630741,0.8716712580348944,0.8775510204081632,0.8876404494382022,0.882366482504604,0.8785977460697876,0.005804380440532044,261
12.180902528762818,0.8597027341704687,0.7168021678924561,0.16162247346779401,0.8200000000000001,1,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8567947247706422,0.8566308243727598,0.8646594982078853,0.8673835125448028,0.8688172043010752,0.8628571528394332,0.005191893579401793,286,0.8737595199630741,0.8716712580348944,0.8775510204081632,0.8876404494382022,0.882366482504604,0.8785977460697876,0.005804380440532044,261
10.27921395301819,1.0286413299106822,0.6785245895385742,0.2313699351599528,0.8200000000000001,1,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8567947247706422,0.8566308243727598,0.8646594982078853,0.8673835125448028,0.8688172043010752,0.8628571528394332,0.005191893579401793,286,0.8737595199630741,0.8716712580348944,0.8775510204081632,0.8876404494382022,0.882366482504604,0.8785977460697876,0.005804380440532044,261
8.558217334747315,0.9003041656300559,0.6637034893035889,0.1485149504587251,0.8200000000000001,1,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.038950443267822,0.6181528614812818,0.6198244571685791,0.14729632564538023,0.8200000000000001,1,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.480651617050171,0.3485785643790143,0.5818717002868652,0.21046951733088884,0.8200000000000001,1,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
12.579321146011353,1.7033006363841479,0.6214611053466796,0.18531665368564595,0.8200000000000001,1,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
11.69747714996338,2.5037424469029252,0.7219107627868653,0.09732568240385811,0.8200000000000001,1,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.999787330627441,0.6105971609595189,0.6197301387786865,0.15008703717681626,0.8200000000000001,10,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8672401433691757,0.8688172043010752,0.8627711354444116,0.0051908931214239935,297,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8874327170606131,0.882366482504604,0.8785444067788525,0.005734828682203231,267
9.579338788986206,0.47115339698000264,0.49992170333862307,0.1067635798380416,0.8200000000000001,10,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8672401433691757,0.8688172043010752,0.8627711354444116,0.0051908931214239935,297,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8874327170606131,0.882366482504604,0.8785444067788525,0.005734828682203231,267
8.88219723701477,0.7254239324544437,0.6180844783782959,0.07678799498810893,0.8200000000000001,10,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8672401433691757,0.8688172043010752,0.8627711354444116,0.0051908931214239935,297,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8874327170606131,0.882366482504604,0.8785444067788525,0.005734828682203231,267
12.741505861282349,1.2052928875681275,0.5981697559356689,0.14143942310192545,0.8200000000000001,10,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.856651376146789,0.8564874551971327,0.864516129032258,0.8672401433691757,0.8688172043010752,0.8627424616092861,0.005225016046664833,300,0.8735579141670512,0.8716417910447761,0.8775229357798165,0.8874327170606131,0.882366482504604,0.8785043681113722,0.005781987938166278,270
9.499525356292725,1.4357602842947852,0.5793546676635742,0.11506984103478007,0.8200000000000001,10,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.8646594982078853,0.8672401433691757,0.8688172043010752,0.8627998092795371,0.005200839496677043,295,0.8735579141670512,0.8718419843821773,0.8775510204081632,0.8874327170606131,0.882366482504604,0.8785500237045218,0.005733839129264685,266
8.60021333694458,1.1675713123445957,0.6593680858612061,0.16074229219673472,0.8200000000000001,10,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.739468145370484,1.5459286808932813,0.5211865901947021,0.2669085920741221,0.8200000000000001,10,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.639739084243775,1.024771705300573,0.5801566123962403,0.19166024516777772,0.8200000000000001,10,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
12.479994344711304,2.055886836714139,0.5199328899383545,0.113997265005283,0.8200000000000001,10,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.939767503738404,0.5401236024195608,0.5576430797576905,0.10254100657626751,0.8200000000000001,10,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 10, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.95993094444275,0.5397240078062864,0.520216989517212,0.11666344138360402,0.8200000000000001,100,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.498707342147828,0.7500346889069505,0.6795103073120117,0.07394224570082616,0.8200000000000001,100,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.040626430511475,0.4474892592877734,0.4994223117828369,0.001912544017305403,0.8200000000000001,100,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
12.339659833908081,0.4226115976327847,0.5803873062133789,0.15761720074963548,0.8200000000000001,100,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.941671466827392,0.8665738187521588,0.5391420364379883,0.12057023371191862,0.8200000000000001,100,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.240835523605346,0.5036072289906078,0.5593891620635987,0.1374099445833047,0.8200000000000001,100,,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.19718508720398,1.2878665721321982,0.5607377529144287,0.10210029738099836,0.8200000000000001,100,,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.137483310699462,0.2723184970474691,0.5603502273559571,0.1618207570953434,0.8200000000000001,100,,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
11.32171277999878,1.6842358234042936,0.6383122444152832,0.13750148671293816,0.8200000000000001,100,,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': None, 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
10.180585289001465,1.5573899057246325,0.4397756576538086,0.09949239793016426,0.8200000000000001,100,,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 100, 'model__penalty': None, 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.51690607070923,1.1481023050786492,0.5211166381835938,0.16111063714875568,0.8200000000000001,1000,l2,lbfgs,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'lbfgs'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.301988363265991,1.1120876493820346,0.4973900318145752,0.140460976630636,0.8200000000000001,1000,l2,newton-cg,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cg'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
8.15929012298584,0.5758974303700202,0.5210243701934815,0.1479192625023941,0.8200000000000001,1000,l2,newton-cholesky,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'newton-cholesky'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.799056434631348,0.9648769558037456,0.5209812641143798,0.15834471621157567,0.8200000000000001,1000,l2,sag,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
9.978309774398804,0.9790145820748419,0.6790958881378174,0.14542475759042064,0.8200000000000001,1000,l2,saga,"{'corr_selector__threshold': 0.8200000000000001, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.856651376146789,0.8566308243727598,0.864516129032258,0.8670967741935484,0.8688172043010752,0.8627424616092861,0.005166466196590472,300,0.8735579141670512,0.8718419843821773,0.8775229357798165,0.8872250818905008,0.882366482504604,0.8785028797448298,0.005670709626271985,271
